0,000000	0,000000	0,000000	0,000000	270,326211
0,000000	0,000000	0,000000	0,000000	266,763622
0,000000	0,000000	0,000000	0,000000	263,214931
0,000000	0,000000	0,000000	0,000000	259,680333
0,000000	0,000000	0,000000	0,000000	256,160025
0,000000	0,000000	0,000000	0,000000	252,657383
0,000000	0,000000	0,000000	0,000000	249,169382
0,000000	0,000000	0,000000	0,000000	245,699355
0,000000	0,000000	0,000000	0,000000	242,250547
0,000000	0,000000	0,000000	0,000000	238,823025
0,000000	0,000000	0,000000	0,000000	235,413786
0,000000	0,000000	0,000000	0,000000	232,029056
0,000000	0,000000	0,000000	0,000000	228,665811
0,000000	0,000000	0,000000	0,000000	225,330121
0,000000	0,000000	0,000000	0,000000	222,015960
0,000000	0,000000	0,000000	0,000000	218,732268
0,000000	0,000000	0,000000	0,000000	215,473041
0,000000	0,000000	0,000000	0,000000	212,241192
0,000000	0,000000	0,000000	0,000000	209,039547
0,000000	0,000000	0,000000	0,000000	205,867974
0,000000	0,000000	0,000000	0,000000	202,726339
0,000000	0,000000	0,000000	0,000000	199,617338
0,000000	0,000000	0,000000	0,000000	196,537969
0,000000	0,000000	0,000000	0,000000	193,493664
0,000000	0,000000	0,000000	0,000000	190,481402
0,000000	0,000000	0,000000	0,000000	187,503726
0,000000	0,000000	0,000000	0,000000	184,560376
0,000000	0,000000	0,000000	0,000000	181,651093
0,000000	0,000000	0,000000	0,000000	178,778293
0,000000	0,000000	0,000000	0,000000	175,941654
0,000000	0,000000	0,000000	0,000000	173,143491
0,000000	0,000000	0,000000	0,000000	170,380809
0,000000	0,000000	0,000000	0,000000	167,655883
0,000000	0,000000	0,000000	0,000000	164,970905
0,000000	0,000000	0,000000	0,000000	162,322888
0,000000	0,000000	0,000000	0,000000	159,713989
0,000000	0,000000	0,000000	0,000000	157,143774
0,000000	0,000000	0,000000	0,000000	154,614303
0,000000	0,000000	0,000000	0,000000	152,125089
0,000000	0,000000	0,000000	0,000000	149,675650
0,000000	0,000000	0,000000	0,000000	147,267933
0,000000	0,000000	0,000000	0,000000	144,898999
0,000000	0,000000	0,000000	0,000000	142,570764
0,000000	0,000000	0,000000	0,000000	140,285074
0,000000	0,000000	0,000000	0,000000	138,039001
0,000000	0,000000	0,000000	0,000000	135,836694
0,000000	0,000000	0,000000	0,000000	133,672907
0,000000	0,000000	0,000000	0,000000	131,551724
0,000000	0,000000	0,000000	0,000000	129,472538
0,000000	0,000000	0,000000	0,000000	127,434748
0,000000	0,000000	0,000000	0,000000	125,440000
0,000000	0,000000	0,000000	0,000000	123,485434
0,000000	0,000000	0,000000	0,000000	121,574881
0,000000	0,000000	0,000000	0,000000	119,703293
0,000000	0,000000	0,000000	0,000000	117,874449
0,000000	0,000000	0,000000	0,000000	116,087695
0,000000	0,000000	0,000000	0,000000	114,342388
0,000000	0,000000	0,000000	0,000000	112,640014
0,000000	0,000000	0,000000	0,000000	110,975690
0,000000	0,000000	0,000000	0,000000	109,355123
0,000000	0,000000	0,000000	0,000000	107,775542
0,000000	0,000000	0,000000	0,000000	106,238372
0,000000	0,000000	0,000000	0,000000	104,740896
0,000000	0,000000	0,000000	0,000000	103,284536
0,000000	0,000000	0,000000	0,000000	101,868649
0,000000	0,000000	0,000000	0,000000	100,492605
0,000000	0,000000	0,000000	0,000000	99,157781
0,000000	0,000000	0,000000	0,000000	97,863535
0,000000	0,000000	0,000000	0,000000	96,609241
0,000000	0,000000	0,000000	0,000000	95,394289
0,000000	0,000000	0,000000	0,000000	94,220025
0,000000	0,000000	0,000000	0,000000	93,085834
0,000000	0,000000	0,000000	0,000000	91,989199
0,000000	0,000000	0,000000	0,000000	90,933389
0,000000	0,000000	0,000000	0,000000	89,915910
0,000000	0,000000	0,000000	0,000000	88,938102
0,000000	0,000000	0,000000	0,000000	87,997532
0,000000	0,000000	0,000000	0,000000	87,097423
0,000000	0,000000	0,000000	0,000000	86,235368
0,000000	0,000000	0,000000	0,000000	85,410867
0,000000	0,000000	0,000000	0,000000	84,625281
0,000000	0,000000	0,000000	0,000000	83,876291
0,000000	0,000000	0,000000	0,000000	83,167104
0,000000	0,000000	0,000000	0,000000	82,493623
0,000000	0,000000	0,000000	0,000000	81,859066
0,000000	0,000000	0,000000	0,000000	81,261210
0,000000	0,000000	0,000000	0,000000	80,701476
0,000000	0,000000	0,000000	0,000000	80,177698
0,000000	0,000000	0,000000	0,000000	79,691329
0,000000	0,000000	0,000000	0,000000	79,243824
0,000000	0,000000	0,000000	0,000000	78,831314
0,000000	0,000000	0,000000	0,000000	78,457078
0,000000	0,000000	0,000000	0,000000	78,119082
0,000000	0,000000	0,000000	0,000000	77,818862
0,000000	0,000000	0,000000	0,000000	77,556204
0,000000	0,000000	0,000000	0,000000	77,329160
0,000000	0,000000	0,000000	0,000000	77,139332
0,000000	0,000000	0,000000	0,000000	76,986586
0,000000	0,000000	0,000000	0,000000	76,870810
0,000000	0,000000	0,000000	0,000000	76,793674
0,000000	0,000000	0,000000	0,000000	76,753369
0,000000	0,000000	0,000000	0,000000	76,749864
0,000000	0,000000	0,000000	0,000000	76,783159
0,000000	0,000000	0,000000	0,000000	76,855029
0,000000	0,000000	0,000000	0,000000	76,965529
0,000000	0,000000	0,000000	0,000000	77,112986
0,000000	0,000000	0,000000	0,000000	77,299264
0,000000	0,000000	0,000000	0,000000	77,522742
0,000000	0,000000	0,000000	0,000000	77,787108
0,000000	0,000000	0,000000	0,000000	78,089034
0,000000	0,000000	0,000000	0,000000	78,430507
0,000000	0,000000	0,000000	0,000000	78,811782
0,000000	0,000000	0,000000	0,000000	79,233142
0,000000	0,000000	0,000000	0,000000	79,694900
0,000000	0,000000	0,000000	0,000000	80,197398
0,000000	0,000000	0,000000	0,000000	80,739210
0,000000	0,000000	0,000000	0,000000	81,324324
0,000000	0,000000	0,000000	0,000000	81,951377
0,000000	0,000000	0,000000	0,000000	82,620828
0,000000	0,000000	0,000000	0,000000	83,331338
0,000000	0,000000	0,000000	0,000000	84,087066
0,000000	0,000000	0,000000	0,000000	84,884897
0,000000	0,000000	0,000000	0,000000	85,727229
0,000000	0,000000	0,000000	0,000000	86,614665
0,000000	0,000000	0,000000	0,000000	87,547835
0,000000	0,000000	0,000000	0,000000	88,527399
0,000000	0,000000	0,000000	0,000000	89,552154
0,000000	0,000000	0,000000	0,000000	90,624688
0,000000	0,000000	0,000000	0,000000	91,743831
0,000000	0,000000	0,000000	0,000000	92,912249
0,000000	0,000000	0,000000	0,000000	94,130744
0,000000	0,000000	0,000000	0,000000	95,396242
0,000000	0,000000	0,000000	0,000000	96,713456
0,000000	0,000000	0,000000	0,000000	98,081293
0,000000	0,000000	0,000000	0,000000	99,502620
0,000000	0,000000	0,000000	0,000000	100,974362
0,000000	0,000000	0,000000	0,000000	102,499426
0,000000	0,000000	0,000000	0,000000	104,076723
0,000000	0,000000	0,000000	0,000000	105,711299
0,000000	0,000000	0,000000	0,000000	107,397987
0,000000	0,000000	0,000000	0,000000	109,143988
0,000000	0,000000	0,000000	0,000000	110,944089
0,000000	0,000000	0,000000	0,000000	112,801393
0,000000	0,000000	0,000000	0,000000	114,719094
0,000000	0,000000	0,000000	0,000000	116,694006
0,000000	0,000000	0,000000	0,000000	118,729354
0,000000	0,000000	0,000000	0,000000	120,824064
0,000000	0,000000	0,000000	0,000000	122,981446
0,000000	0,000000	0,000000	0,000000	125,198197
0,000000	0,000000	0,000000	0,000000	127,479906
0,000000	0,000000	0,000000	0,000000	129,823236
0,000000	0,000000	0,000000	0,000000	132,231601
0,000000	0,000000	0,000000	0,000000	134,706200
0,000000	0,000000	0,000000	0,000000	137,243568
0,000000	0,000000	0,000000	0,000000	139,849546
0,000000	0,000000	0,000000	0,000000	142,520619
0,000000	0,000000	0,000000	0,000000	145,260346
0,000000	0,000000	0,000000	0,000000	148,069959
0,000000	0,000000	0,000000	0,000000	150,945796
0,000000	0,000000	0,000000	0,000000	153,893949
0,000000	0,000000	0,000000	0,000000	156,910697
0,000000	0,000000	0,000000	0,000000	159,997201
0,000000	0,000000	0,000000	0,000000	163,157193
0,000000	0,000000	0,000000	0,000000	166,389361
0,000000	0,000000	0,000000	0,000000	169,692308
0,000000	0,000000	0,000000	0,000000	173,069811
0,000000	0,000000	0,000000	0,000000	176,520453
0,000000	0,000000	0,000000	0,000000	180,045408
0,000000	0,000000	0,000000	0,000000	183,645863
0,000000	0,000000	0,000000	0,000000	187,320282
0,000000	0,000000	0,000000	0,000000	191,069800
0,000000	0,000000	0,000000	0,000000	194,898352
0,000000	0,000000	0,000000	0,000000	198,798720
0,000000	0,000000	0,000000	0,000000	202,777600
0,000000	0,000000	0,000000	0,000000	206,833295
0,000000	0,000000	0,000000	0,000000	210,966910
0,000000	0,000000	0,000000	0,000000	215,176627
0,000000	0,000000	0,000000	0,000000	219,466447
0,000000	0,000000	0,000000	0,000000	223,831521
0,000000	0,000000	0,000000	0,000000	228,272816
0,000000	0,000000	0,000000	0,000000	232,794358
0,000000	0,000000	0,000000	0,000000	237,394138
0,000000	0,000000	0,000000	0,000000	242,070034
0,000000	0,000000	0,000000	0,000000	246,822952
0,000000	0,000000	0,000000	0,000000	251,656978
0,000000	0,000000	0,000000	0,000000	256,566713
0,000000	0,000000	0,000000	0,000000	261,552991
0,000000	0,000000	0,000000	0,000000	266,616647
0,000000	0,000000	0,000000	0,000000	271,758522
0,000000	0,000000	0,000000	0,000000	276,976135
0,000000	0,000000	0,000000	0,000000	282,270241
0,000000	0,000000	0,000000	0,000000	287,641600
0,000000	0,000000	0,000000	0,000000	293,087552
0,000000	0,000000	0,000000	0,000000	298,605312
0,000000	0,000000	0,000000	0,000000	304,198946
0,000000	0,000000	0,000000	0,000000	309,869130
0,000000	0,000000	0,000000	0,000000	315,609437
0,000000	0,000000	0,000000	0,000000	321,423941
0,000000	0,000000	0,000000	0,000000	327,309609
0,000000	0,000000	0,000000	0,000000	333,263280
0,000000	0,000000	0,000000	0,000000	339,289032
0,000000	0,000000	0,000000	0,000000	345,383640
0,000000	0,000000	0,000000	0,000000	351,547500
0,000000	0,000000	0,000000	0,000000	357,777225
0,000000	0,000000	0,000000	0,000000	364,069296
0,000000	0,000000	0,000000	0,000000	370,431612
0,000000	0,000000	0,000000	0,000000	376,852921
0,000000	0,000000	0,000000	0,000000	383,341157
0,000000	0,000000	0,000000	0,000000	389,888719
0,000000	0,000000	0,000000	0,000000	396,495709
0,000000	0,000000	0,000000	0,000000	403,158209
0,000000	0,000000	0,000000	0,000000	409,880270
0,000000	0,000000	0,000000	0,000000	416,657909
0,000000	0,000000	0,000000	0,000000	423,487009
0,000000	0,000000	0,000000	0,000000	430,371621
0,000000	0,000000	0,000000	0,000000	437,303379
0,000000	0,000000	0,000000	0,000000	444,286300
0,000000	0,000000	0,000000	0,000000	451,316034
0,000000	0,000000	0,000000	0,000000	458,392382
0,000000	0,000000	0,000000	0,000000	465,510830
0,000000	0,000000	0,000000	0,000000	472,666733
0,000000	0,000000	0,000000	0,000000	479,868455
0,000000	0,000000	0,000000	0,000000	487,102556
0,000000	0,000000	0,000000	0,000000	494,372990
0,000000	0,000000	0,000000	0,000000	501,679363
0,000000	0,000000	0,000000	0,000000	509,016770
0,000000	0,000000	0,000000	0,000000	516,380176
0,000000	0,000000	0,000000	0,000000	523,773573
0,000000	0,000000	0,000000	0,000000	531,187256
0,000000	0,000000	0,000000	0,000000	538,625189
0,000000	0,000000	0,000000	0,000000	546,082119
0,000000	0,000000	0,000000	0,000000	553,557373
0,000000	0,000000	0,000000	0,000000	561,050282
0,000000	0,000000	0,000000	0,000000	568,550642
0,000000	0,000000	0,000000	0,000000	576,062402
0,000000	0,000000	0,000000	0,000000	583,584806
0,000000	0,000000	0,000000	0,000000	591,107381
0,000000	0,000000	0,000000	0,000000	598,634089
0,000000	0,000000	0,000000	0,000000	606,159172
0,000000	0,000000	0,000000	0,000000	613,681711
0,000000	0,000000	0,000000	0,000000	621,200791
0,000000	0,000000	0,000000	0,000000	628,710491
0,000000	0,000000	0,000000	0,000000	636,204774
0,000000	0,000000	0,000000	0,000000	643,687641
0,000000	0,000000	0,000000	0,000000	651,153013
0,000000	0,000000	0,000000	0,000000	658,599834
0,000000	0,000000	0,000000	0,000000	666,021895
0,000000	0,000000	0,000000	0,000000	673,423260
0,000000	0,000000	0,000000	0,000000	680,792464
0,000000	0,000000	0,000000	0,000000	688,128317
0,000000	0,000000	0,000000	0,000000	695,434915
0,000000	0,000000	0,000000	0,000000	702,700572
0,000000	0,000000	0,000000	0,000000	709,929380
0,000000	0,000000	0,000000	0,000000	717,109485
0,000000	0,000000	0,000000	0,000000	724,250362
0,000000	0,000000	0,000000	0,000000	731,340075
0,000000	0,000000	0,000000	0,000000	738,377364
0,000000	0,000000	0,000000	0,000000	745,360982
0,000000	0,000000	0,000000	0,000000	752,289698
0,000000	0,000000	0,000000	0,000000	759,151277
0,000000	0,000000	0,000000	0,000000	765,955441
0,000000	0,000000	0,000000	0,000000	772,689887
0,000000	0,000000	0,000000	0,000000	779,358889
0,000000	0,000000	0,000000	0,000000	785,955618
0,000000	0,000000	0,000000	0,000000	792,473171
0,000000	0,000000	0,000000	0,000000	798,915878
0,000000	0,000000	0,000000	0,000000	805,276831
0,000000	0,000000	0,000000	0,000000	811,554749
0,000000	0,000000	0,000000	0,000000	817,748374
0,000000	0,000000	0,000000	0,000000	823,850728
0,000000	0,000000	0,000000	0,000000	829,866295
0,000000	0,000000	0,000000	0,000000	835,782318
0,000000	0,000000	0,000000	0,000000	841,603308
0,000000	0,000000	0,000000	0,000000	847,322237
0,000000	0,000000	0,000000	0,000000	852,943707
0,000000	0,000000	0,000000	0,000000	858,454840
0,000000	0,000000	0,000000	0,000000	863,866151
0,000000	0,000000	0,000000	0,000000	869,158842
0,000000	0,000000	0,000000	0,000000	874,343502
0,000000	0,000000	0,000000	0,000000	879,413094
0,000000	0,000000	0,000000	0,000000	884,366487
0,000000	0,000000	0,000000	0,000000	889,202580
0,000000	0,000000	0,000000	0,000000	893,914323
0,000000	0,000000	0,000000	0,000000	898,500625
0,000000	0,000000	0,000000	0,000000	902,966440
0,000000	0,000000	0,000000	0,000000	907,298738
0,000000	0,000000	0,000000	0,000000	911,502519
0,000000	0,000000	0,000000	0,000000	915,576822
0,000000	0,000000	0,000000	0,000000	919,508588
0,000000	0,000000	0,000000	0,000000	923,315073
0,000000	0,000000	0,000000	0,000000	926,977184
0,000000	0,000000	0,000000	0,000000	930,500117
0,000000	0,000000	0,000000	0,000000	933,883040
0,000000	0,000000	0,000000	0,000000	937,125156
0,000000	0,000000	0,000000	0,000000	940,219569
0,000000	0,000000	0,000000	0,000000	943,165521
0,000000	0,000000	0,000000	0,000000	945,968444
0,000000	0,000000	0,000000	0,000000	948,621520
0,000000	0,000000	0,000000	0,000000	951,124104
0,000000	0,000000	0,000000	0,000000	953,475587
0,000000	0,000000	0,000000	0,000000	955,675396
0,000000	0,000000	0,000000	0,000000	957,716809
0,000000	0,000000	0,000000	0,000000	959,611702
0,000000	0,000000	0,000000	0,000000	961,347231
0,000000	0,000000	0,000000	0,000000	962,922961
0,000000	0,000000	0,000000	0,000000	964,344705
0,000000	0,000000	0,000000	0,000000	965,605906
0,000000	0,000000	0,000000	0,000000	966,712464
0,000000	0,000000	0,000000	0,000000	967,657892
0,000000	0,000000	0,000000	0,000000	968,448176
0,000000	0,000000	0,000000	0,000000	969,070674
0,000000	0,000000	0,000000	0,000000	969,537679
0,000000	0,000000	0,000000	0,000000	969,849078
0,000000	0,000000	0,000000	0,000000	969,992338
0,000000	0,000000	0,000000	0,000000	969,973651
0,000000	0,000000	0,000000	0,000000	969,799251
0,000000	0,000000	0,000000	0,000000	969,462950
0,000000	0,000000	0,000000	0,000000	968,964835
0,000000	0,000000	0,000000	0,000000	968,311253
0,000000	0,000000	0,000000	0,000000	967,496141
0,000000	0,000000	0,000000	0,000000	966,519703
0,000000	0,000000	0,000000	0,000000	965,382184
0,000000	0,000000	0,000000	0,000000	964,090080
0,000000	0,000000	0,000000	0,000000	962,637497
0,000000	0,000000	0,000000	0,000000	961,031000
0,000000	0,000000	0,000000	0,000000	959,264784
0,000000	0,000000	0,000000	0,000000	957,345481
0,000000	0,000000	0,000000	0,000000	955,273556
0,000000	0,000000	0,000000	0,000000	953,049512
0,000000	0,000000	0,000000	0,000000	950,667722
0,000000	0,000000	0,000000	0,000000	948,141106
0,000000	0,000000	0,000000	0,000000	945,457953
0,000000	0,000000	0,000000	0,000000	942,631225
0,000000	0,000000	0,000000	0,000000	939,655454
0,000000	0,000000	0,000000	0,000000	936,537488
0,000000	0,000000	0,000000	0,000000	933,271950
0,000000	0,000000	0,000000	0,000000	929,865740
0,000000	0,000000	0,000000	0,000000	926,313573
0,000000	0,000000	0,000000	0,000000	922,628475
0,000000	0,000000	0,000000	0,000000	918,805219
0,000000	0,000000	0,000000	0,000000	914,844713
0,000000	0,000000	0,000000	0,000000	910,753934
0,000000	0,000000	0,000000	0,000000	906,527794
0,000000	0,000000	0,000000	0,000000	902,179318
0,000000	0,000000	0,000000	0,000000	897,697475
0,000000	0,000000	0,000000	0,000000	893,089317
0,000000	0,000000	0,000000	0,000000	888,361869
0,000000	0,000000	0,000000	0,000000	883,516176
0,000000	0,000000	0,000000	0,000000	878,547384
0,000000	0,000000	0,000000	0,000000	873,468470
0,000000	0,000000	0,000000	0,000000	868,268729
0,000000	0,000000	0,000000	0,000000	862,967002
0,000000	0,000000	0,000000	0,000000	857,552656
0,000000	0,000000	0,000000	0,000000	852,026910
0,000000	0,000000	0,000000	0,000000	846,408468
0,000000	0,000000	0,000000	0,000000	840,681030
0,000000	0,000000	0,000000	0,000000	834,857457
0,000000	0,000000	0,000000	0,000000	828,944714
0,000000	0,000000	0,000000	0,000000	822,932494
0,000000	0,000000	0,000000	0,000000	816,833548
0,000000	0,000000	0,000000	0,000000	810,649090
0,000000	0,000000	0,000000	0,000000	804,380355
0,000000	0,000000	0,000000	0,000000	798,028600
0,000000	0,000000	0,000000	0,000000	791,600733
0,000000	0,000000	0,000000	0,000000	785,097984
0,000000	0,000000	0,000000	0,000000	778,521604
0,000000	0,000000	0,000000	0,000000	771,878419
0,000000	0,000000	0,000000	0,000000	765,164115
0,000000	0,000000	0,000000	0,000000	758,391013
0,000000	0,000000	0,000000	0,000000	751,554810
0,000000	0,000000	0,000000	0,000000	744,662232
0,000000	0,000000	0,000000	0,000000	737,714489
0,000000	0,000000	0,000000	0,000000	730,712805
0,000000	0,000000	0,000000	0,000000	723,669181
0,000000	0,000000	0,000000	0,000000	716,574007
0,000000	0,000000	0,000000	0,000000	709,444533
0,000000	0,000000	0,000000	0,000000	702,271200
0,000000	0,000000	0,000000	0,000000	695,060496
0,000000	0,000000	0,000000	0,000000	687,818812
0,000000	0,000000	0,000000	0,000000	680,542004
0,000000	0,000000	0,000000	0,000000	673,241620
0,000000	0,000000	0,000000	0,000000	665,918669
0,000000	0,000000	0,000000	0,000000	658,574171
0,000000	0,000000	0,000000	0,000000	651,209153
0,000000	0,000000	0,000000	0,000000	643,829726
0,000000	0,000000	0,000000	0,000000	636,436847
0,000000	0,000000	0,000000	0,000000	629,036496
0,000000	0,000000	0,000000	0,000000	621,629556
0,000000	0,000000	0,000000	0,000000	614,216916
0,000000	0,000000	0,000000	0,000000	606,799469
0,000000	0,000000	0,000000	0,000000	599,387910
0,000000	0,000000	0,000000	0,000000	591,982962
0,000000	0,000000	0,000000	0,000000	584,585355
0,000000	0,000000	0,000000	0,000000	577,195820
0,000000	0,000000	0,000000	0,000000	569,815093
0,000000	0,000000	0,000000	0,000000	562,453399
0,000000	0,000000	0,000000	0,000000	555,111297
0,000000	0,000000	0,000000	0,000000	547,784663
0,000000	0,000000	0,000000	0,000000	540,483453
0,000000	0,000000	0,000000	0,000000	533,208136
0,000000	0,000000	0,000000	0,000000	525,959182
0,000000	0,000000	0,000000	0,000000	518,741621
0,000000	0,000000	0,000000	0,000000	511,555830
0,000000	0,000000	0,000000	0,000000	504,406681
0,000000	0,000000	0,000000	0,000000	497,290000
0,000000	0,000000	0,000000	0,000000	490,215025
0,000000	0,000000	0,000000	0,000000	483,181946
0,000000	0,000000	0,000000	0,000000	476,190955
0,000000	0,000000	0,000000	0,000000	469,246576
0,000000	0,000000	0,000000	0,000000	462,348905
0,000000	0,000000	0,000000	0,000000	455,502306
0,000000	0,000000	0,000000	0,000000	448,706779
0,000000	0,000000	0,000000	0,000000	441,962324
0,000000	0,000000	0,000000	0,000000	435,273114
0,000000	0,000000	0,000000	0,000000	428,639053
0,000000	0,000000	0,000000	0,000000	422,068262
0,000000	0,000000	0,000000	0,000000	415,552302
0,000000	0,000000	0,000000	0,000000	409,099166
0,000000	0,000000	0,000000	0,000000	402,708570
0,000000	0,000000	0,000000	0,000000	396,384208
0,000000	0,000000	0,000000	0,000000	390,125703
0,000000	0,000000	0,000000	0,000000	383,932674
0,000000	0,000000	0,000000	0,000000	377,808631
0,000000	0,000000	0,000000	0,000000	371,753105
0,000000	0,000000	0,000000	0,000000	365,769450
0,000000	0,000000	0,000000	0,000000	359,857106
0,000000	0,000000	0,000000	0,000000	354,019277
0,000000	0,000000	0,000000	0,000000	348,255315
0,000000	0,000000	0,000000	0,000000	342,564572
0,000000	0,000000	0,000000	0,000000	336,950078
0,000000	0,000000	0,000000	0,000000	331,411102
0,000000	0,000000	0,000000	0,000000	325,954138
0,000000	0,000000	0,000000	0,000000	320,571120
0,000000	0,000000	0,000000	0,000000	315,268434
0,000000	0,000000	0,000000	0,000000	310,045186
0,000000	0,000000	0,000000	0,000000	304,900490
0,000000	0,000000	0,000000	0,000000	299,836930
0,000000	0,000000	0,000000	0,000000	294,856978
0,000000	0,000000	0,000000	0,000000	289,956190
0,000000	0,000000	0,000000	0,000000	285,136996
0,000000	0,000000	0,000000	0,000000	280,401723
0,000000	0,000000	0,000000	0,000000	275,745951
0,000000	0,000000	0,000000	0,000000	271,175263
0,000000	0,000000	0,000000	0,000000	266,688496
0,000000	0,000000	0,000000	0,000000	262,284503
0,000000	0,000000	0,000000	0,000000	257,962145
0,000000	0,000000	0,000000	0,000000	253,723484
0,000000	0,000000	0,000000	0,000000	249,570485
0,000000	0,000000	0,000000	0,000000	245,498759
0,000000	0,000000	0,000000	0,000000	241,510248
0,000000	0,000000	0,000000	0,000000	237,606810
0,000000	0,000000	0,000000	0,000000	233,784100
0,000000	0,000000	0,000000	0,000000	230,046989
0,000000	0,000000	0,000000	0,000000	226,391144
0,000000	0,000000	0,000000	0,000000	222,818314
0,000000	0,000000	0,000000	0,000000	219,330176
0,000000	0,000000	0,000000	0,000000	215,922452
0,000000	0,000000	0,000000	0,000000	212,596812
0,000000	0,000000	0,000000	0,000000	209,351961
0,000000	0,000000	0,000000	0,000000	206,189496
0,000000	0,000000	0,000000	0,000000	203,108103
0,000000	0,000000	0,000000	0,000000	200,109316
0,000000	0,000000	0,000000	0,000000	197,188998
0,000000	0,000000	0,000000	0,000000	194,348693
0,000000	0,000000	0,000000	0,000000	191,587122
0,000000	0,000000	0,000000	0,000000	188,905782
0,000000	0,000000	0,000000	0,000000	186,303390
0,000000	0,000000	0,000000	0,000000	183,778692
0,000000	0,000000	0,000000	0,000000	181,333156
0,000000	0,000000	0,000000	0,000000	178,965533
0,000000	0,000000	0,000000	0,000000	176,671947
0,000000	0,000000	0,000000	0,000000	174,456547
0,000000	0,000000	0,000000	0,000000	172,318129
0,000000	0,000000	0,000000	0,000000	170,255523
0,000000	0,000000	0,000000	0,000000	168,267595
0,000000	0,000000	0,000000	0,000000	166,355824
0,000000	0,000000	0,000000	0,000000	164,516537
0,000000	0,000000	0,000000	0,000000	162,751255
0,000000	0,000000	0,000000	0,000000	161,061481
0,000000	0,000000	0,000000	0,000000	159,443654
0,000000	0,000000	0,000000	0,000000	157,896816
0,000000	0,000000	0,000000	0,000000	156,425049
0,000000	0,000000	0,000000	0,000000	155,024911
0,000000	0,000000	0,000000	0,000000	153,695527
0,000000	0,000000	0,000000	0,000000	152,438532
0,000000	0,000000	0,000000	0,000000	151,253102
0,000000	0,000000	0,000000	0,000000	150,136009
0,000000	0,000000	0,000000	0,000000	149,091426
0,000000	0,000000	0,000000	0,000000	148,116202
0,000000	0,000000	0,000000	0,000000	147,212116
0,000000	0,000000	0,000000	0,000000	146,376122
0,000000	0,000000	0,000000	0,000000	145,610076
0,000000	0,000000	0,000000	0,000000	144,913444
0,000000	0,000000	0,000000	0,000000	144,288144
0,000000	0,000000	0,000000	0,000000	143,728928
0,000000	0,000000	0,000000	0,000000	143,240205
0,000000	0,000000	0,000000	0,000000	142,821621
0,000000	0,000000	0,000000	0,000000	142,470483
0,000000	0,000000	0,000000	0,000000	142,188930
0,000000	0,000000	0,000000	0,000000	141,976757
0,000000	0,000000	0,000000	0,000000	141,833808
0,000000	0,000000	0,000000	0,000000	141,759980
0,000000	0,000000	0,000000	0,000000	141,755217
0,000000	0,000000	0,000000	0,000000	141,821899
0,000000	0,000000	0,000000	0,000000	141,957693
0,000000	0,000000	0,000000	0,000000	142,162698
0,000000	0,000000	0,000000	0,000000	142,439451
0,000000	0,000000	0,000000	0,000000	142,785770
0,000000	0,000000	0,000000	0,000000	143,201909
0,000000	0,000000	0,000000	0,000000	143,692964
0,000000	0,000000	0,000000	0,000000	144,254512
0,000000	0,000000	0,000000	0,000000	144,886962
0,000000	0,000000	0,000000	0,000000	145,593182
0,000000	0,000000	0,000000	0,000000	146,373702
0,000000	0,000000	0,000000	0,000000	147,226676
0,000000	0,000000	0,000000	0,000000	148,155150
0,000000	0,000000	0,000000	0,000000	149,159812
0,000000	0,000000	0,000000	0,000000	150,238952
0,000000	0,000000	0,000000	0,000000	151,395798
0,000000	0,000000	0,000000	0,000000	152,628728
0,000000	0,000000	0,000000	0,000000	153,938612
0,000000	0,000000	0,000000	0,000000	155,328862
0,000000	0,000000	0,000000	0,000000	156,800484
0,000000	0,000000	0,000000	0,000000	158,352022
0,000000	0,000000	0,000000	0,000000	159,982023
0,000000	0,000000	0,000000	0,000000	161,696656
0,000000	0,000000	0,000000	0,000000	163,494582
0,000000	0,000000	0,000000	0,000000	165,377028
0,000000	0,000000	0,000000	0,000000	167,345270
0,000000	0,000000	0,000000	0,000000	169,400637
0,000000	0,000000	0,000000	0,000000	171,541887
0,000000	0,000000	0,000000	0,000000	173,770397
0,000000	0,000000	0,000000	0,000000	176,090246
0,000000	0,000000	0,000000	0,000000	178,500288
0,000000	0,000000	0,000000	0,000000	181,002044
0,000000	0,000000	0,000000	0,000000	183,597080
0,000000	0,000000	0,000000	0,000000	186,287012
0,000000	0,000000	0,000000	0,000000	189,070750
0,000000	0,000000	0,000000	0,000000	191,952712
0,000000	0,000000	0,000000	0,000000	194,929067
0,000000	0,000000	0,000000	0,000000	198,007112
0,000000	0,000000	0,000000	0,000000	201,183019
0,000000	0,000000	0,000000	0,000000	204,461401
0,000000	0,000000	0,000000	0,000000	207,844122
0,000000	0,000000	0,000000	0,000000	211,330184
0,000000	0,000000	0,000000	0,000000	214,918532
0,000000	0,000000	0,000000	0,000000	218,613967
0,000000	0,000000	0,000000	0,000000	222,418448
0,000000	0,000000	0,000000	0,000000	226,330962
0,000000	0,000000	0,000000	0,000000	230,350435
0,000000	0,000000	0,000000	0,000000	234,484906
0,000000	0,000000	0,000000	0,000000	238,730311
0,000000	0,000000	0,000000	0,000000	243,088636
0,000000	0,000000	0,000000	0,000000	247,561903
0,000000	0,000000	0,000000	0,000000	252,148993
0,000000	0,000000	0,000000	0,000000	256,855113
0,000000	0,000000	0,000000	0,000000	261,679152
0,000000	0,000000	0,000000	0,000000	266,619912
0,000000	0,000000	0,000000	0,000000	271,682696
0,000000	0,000000	0,000000	0,000000	276,866304
